feature	Abiotrophia	Acetivibrio	Acidaminococcus	Actinobaculum	Actinomyces	Adlercreutzia	Agathobaculum	Aggregatibacter	Akkermansia	Alistipes	Allisonella	Alloscardovia	Amedibacillus	Amedibacterium	Anaerobutyricum	Anaerococcus	Anaerofilum	Anaerofustis	Anaeroglobus	Anaeromassilibacillus	Anaerosacchariphilus	Anaerostipes	Anaerotignum	Anaerotruncus	Anaerovibrio	Angelakisella	Atopobium	Bacilliculturomica	Bacillus	Bacteria_unclassified	Bacteroidales_unclassified	Bacteroides	Bariatricus	Barnesiella	Berryella	Bianquea	Bifidobacterium	Bilophila	Bittarella	Blautia	Brevibacterium	Brotolimicola	Bulleidia	Burkholderiaceae_unclassified	Butyricicoccus	Butyricimonas	Campylobacter	Candidatus_Borkfalkia	Candidatus_Cibionibacter	Candidatus_Gastranaerophilales_unclassified	Candidatus_Nanoperiomorbus	Candidatus_Nanosynsacchari	Candidatus_Saccharibacteria_unclassified	Cardiobacterium	Catenibacillus	Catenibacterium	Christensenella	Christensenellaceae_unclassified	Citrobacter	Cloacibacillus	Clostridia_unclassified	Clostridiaceae_unclassified	Clostridium	Colibacter	Colidextribacter	Collinsella	Companilactobacillus	Congzhengia	Coprobacter	Coprococcus	Coriobacteriaceae_unclassified	Corynebacterium	Cryptobacterium	Cuneatibacter	Dakarella	Desulfovibrio	Dialister	Dielma	Diplocloster	Dorea	Drancourtella	Duodenibacillus	Dysosmobacter	Eggerthella	Eggerthia	Eisenbergiella	Ellagibacter	Emergencia	Enorma	Enterobacter	Enterocloster	Enterococcus	Erysipelatoclostridium	Escherichia	Eubacteriaceae_unclassified	Eubacteriales_Family_XIII_Incertae_Sedis_unclassified	Eubacteriales_unclassified	Eubacterium	Evtepia	Facklamia	Faecalibacillus	Faecalibacterium	Faecalicatena	Faecalicoccus	Faecalimonas	Feifania	Finegoldia	Flavonifractor	Fournierella	Fumia	Fusicatenibacter	GGB10692	GGB1093	GGB1215	GGB1247	GGB1266	GGB12693	GGB12785	GGB12788	GGB12794	GGB12798	GGB13283	GGB1331	GGB13404	GGB13489	GGB13493	GGB13818	GGB1420	GGB1425	GGB1455	GGB1456	GGB1458	GGB1497	GGB1505	GGB1538	GGB1567	GGB1568	GGB1582	GGB1627	GGB1629	GGB1662	GGB1690	GGB18703	GGB2653	GGB2657	GGB28319	GGB28474	GGB2848	GGB2958	GGB2970	GGB2977	GGB2980	GGB2982	GGB2983	GGB2987	GGB2996	GGB2998	GGB3001	GGB3002	GGB3003	GGB3005	GGB3032	GGB3033	GGB3034	GGB3061	GGB3109	GGB3118	GGB31234	GGB3124	GGB3126	GGB3140	GGB3141	GGB3142	GGB3160	GGB3175	GGB3213	GGB32387	GGB3256	GGB3260	GGB3277	GGB3278	GGB3286	GGB3287	GGB3289	GGB32900	GGB3303	GGB3304	GGB3305	GGB3306	GGB3321	GGB3325	GGB3345	GGB33469	GGB3351	GGB33512	GGB3352	GGB33539	GGB33544	GGB33586	GGB3363	GGB34197	GGB34228	GGB34231	GGB3429	GGB3433	GGB3444	GGB3446	GGB3449	GGB34540	GGB3475	GGB3478	GGB34797	GGB3480	GGB3486	GGB3490	GGB34900	GGB3491	GGB3496	GGB35068	GGB3510	GGB3511	GGB3519	GGB3534	GGB3537	GGB3538	GGB3548	GGB3550	GGB35551	GGB35597	GGB3569	GGB3576	GGB3583	GGB3585	GGB3588	GGB3593	GGB3602	GGB3603	GGB3612	GGB3616	GGB3617	GGB3619	GGB3626	GGB36267	GGB3627	GGB36331	GGB3637	GGB3653	GGB36599	GGB3677	GGB3678	GGB3722	GGB3730	GGB3740	GGB3816	GGB3817	GGB3818	GGB3819	GGB38239	GGB3828	GGB3859	GGB38744	GGB3883	GGB38873	GGB3892	GGB38987	GGB39037	GGB40351	GGB41366	GGB41458	GGB41473	GGB42378	GGB42389	GGB4260	GGB4263	GGB42639	GGB4266	GGB42689	GGB4277	GGB43675	GGB44201	GGB4456	GGB4533	GGB4535	GGB45432	GGB45461	GGB4549	GGB45491	GGB45495	GGB45497	GGB4550	GGB45503	GGB4552	GGB45537	GGB45540	GGB4555	GGB4558	GGB4559	GGB45596	GGB45599	GGB45613	GGB45620	GGB4566	GGB4567	GGB4569	GGB4571	GGB4578	GGB4580	GGB4583	GGB4584	GGB4585	GGB4586	GGB4588	GGB4591	GGB4593	GGB4597	GGB4603	GGB4604	GGB4605	GGB4632	GGB4642	GGB4644	GGB4652	GGB4657	GGB4659	GGB4664	GGB4674	GGB4676	GGB4681	GGB4683	GGB4684	GGB4689	GGB4699	GGB4700	GGB4713	GGB47148	GGB4739	GGB4745	GGB4754	GGB47687	GGB4769	GGB4774	GGB48169	GGB49418	GGB4964	GGB51139	GGB51441	GGB51647	GGB51884	GGB51959	GGB52106	GGB52130	GGB52283	GGB52930	GGB53380	GGB58067	GGB58071	GGB58158	GGB58233	GGB58485	GGB5979	GGB5980	GGB5997	GGB5998	GGB6002	GGB6006	GGB6012	GGB6020	GGB6123	GGB6126	GGB6132	GGB6133	GGB6518	GGB6519	GGB6522	GGB6544	GGB6565	GGB6566	GGB6580	GGB6584	GGB6600	GGB6601	GGB6606	GGB6608	GGB6609	GGB6610	GGB6612	GGB6613	GGB6648	GGB6649	GGB71575	GGB71580	GGB73496	GGB74463	GGB74505	GGB74511	GGB74665	GGB74703	GGB781	GGB79087	GGB79097	GGB79104	GGB87445	GGB8965	GGB9045	GGB9047	GGB9051	GGB9054	GGB9059	GGB9061	GGB9062	GGB9063	GGB9064	GGB9065	GGB9067	GGB9071	GGB9072	GGB9073	GGB9081	GGB9082	GGB9083	GGB9089	GGB9091	GGB9094	GGB9101	GGB9102	GGB9104	GGB9109	GGB9110	GGB9112	GGB9115	GGB9117	GGB9161	GGB9172	GGB9176	GGB9184	GGB9185	GGB9186	GGB9189	GGB9198	GGB9199	GGB9200	GGB9209	GGB9211	GGB9224	GGB9225	GGB9237	GGB9238	GGB9239	GGB9240	GGB9243	GGB9249	GGB9253	GGB9258	GGB9261	GGB9263	GGB9266	GGB9267	GGB9271	GGB9279	GGB9287	GGB9288	GGB9291	GGB9293	GGB9296	GGB9297	GGB9299	GGB9301	GGB9302	GGB9303	GGB9309	GGB9333	GGB9342	GGB9343	GGB9345	GGB9347	GGB9348	GGB9350	GGB9359	GGB9361	GGB9365	GGB9370	GGB9380	GGB9411	GGB9412	GGB9444	GGB9445	GGB9453	GGB9454	GGB9464	GGB9469	GGB9474	GGB9480	GGB9491	GGB9495	GGB9499	GGB9501	GGB9502	GGB9509	GGB9512	GGB9513	GGB9522	GGB9524	GGB9525	GGB9529	GGB9531	GGB9532	GGB9533	GGB9534	GGB9536	GGB9537	GGB9540	GGB9543	GGB9545	GGB9547	GGB9551	GGB9559	GGB9561	GGB9563	GGB9574	GGB9580	GGB9582	GGB9583	GGB9589	GGB9590	GGB9593	GGB9595	GGB9597	GGB9602	GGB9608	GGB9611	GGB9613	GGB9614	GGB9616	GGB9618	GGB9619	GGB9620	GGB9621	GGB9623	GGB9627	GGB9630	GGB9634	GGB9635	GGB9636	GGB9637	GGB9640	GGB9641	GGB9642	GGB9646	GGB9667	GGB9677	GGB9690	GGB9691	GGB9694	GGB9695	GGB9696	GGB9697	GGB9699	GGB9702	GGB9707	GGB9708	GGB9710	GGB9711	GGB9712	GGB9715	GGB9719	GGB9724	GGB9730	GGB9737	GGB9739	GGB9747	GGB9758	GGB9759	GGB9760	GGB9762	GGB9764	GGB9765	GGB9766	GGB9767	GGB9769	GGB9770	GGB9774	GGB9775	GGB9778	GGB9780	GGB9781	GGB9782	GGB9783	GGB9784	GGB9785	GGB9786	GGB9787	GGB9788	GGB9790	GGB9813	GGB9818	GGB9819	Gallalistipes	Gehongia	Gemella	Gemmiger	Gordonibacter	Granulicatella	Guopingia	Haemophilus	Hafnia	Holdemanella	Holdemania	Hungatella	Hydrogeniiclostridium	Hydrogenoanaerobacterium	Intestinibacillus	Intestinibacter	Intestinimonas	Jingyaoa	Jutongia	Kineothrix	Klebsiella	Lachnoclostridium	Lachnospira	Lachnospiraceae_unclassified	Lachnotalea	Lacrimispora	Lacticaseibacillus	Lactiplantibacillus	Lactobacillus	Lactococcus	Lactonifactor	Lagierella	Lancefieldella	Latilactobacillus	Lawsonella	Lawsonibacter	Leclercia	Lentihominibacter	Leuconostoc	Levyella	Ligaoa	Ligilactobacillus	Limosilactobacillus	Listeria	Longicatena	Luoshenia	Luxibacter	Mailhella	Marvinbryantia	Massilicoli	Massiliimalia	Massilimicrobiota	Massilioclostridium	Massilistercora	Mediterraneibacter	Megamonas	Megasphaera	Merdibacter	Merdimonas	Methanobrevibacter	Methanomassiliicoccus	Methanosphaera	Mobiluncus	Mogibacterium	Monoglobus	Mordavella	Morganella	Murimonas	Negativibacillus	Neglectibacter	Neisseria	Neobittarella	Odoribacter	Olegusella	Oliverpabstia	Olsenella	Oribacterium	Oscillibacter	Oscillospiraceae_unclassified	Oxalobacter	Paeniclostridium	Parabacteroides	Parafannyhessea	Paraprevotella	Parascardovia	Parasutterella	Paratractidigestivibacter	Parolsenella	Parvibacter	Pauljensenia	Pediococcus	Peptidiphaga	Peptococcus	Peptoniphilus	Phascolarctobacterium	Phocaeicola	Phocea	Phytobacter	Porphyromonas	Prevotella	Prevotellamassilia	Propionibacterium	Propionimicrobium	Proteus	Provencibacterium	Providencia	Pseudoflavonifractor	Pseudomonas	Pseudoramibacter	Pseudoruminococcus	Qiania	Raoultella	Raoultibacter	Romboutsia	Roseburia	Rothia	Rubneribacter	Ruminococcus	Ruthenibacterium	Salmonella	Sanguibacteroides	Scardovia	Schaalia	Segatella	Selenomonas	Sellimonas	Senegalimassilia	Serratia	Shuttleworthia	Simiaoa	Slackia	Solobacterium	Staphylococcus	Streptococcus	Sutterella	Thermophilibacter	Tractidigestivibacter	Traorella	Turicibacter	Turicimonas	Tyzzerella	Veillonella	Vescimonas	Vibrio	Victivallis	Wansuia	Weissella	Wujia	Yanshouia	Yeguia	Youxingia	Zhenpiania
179BR2A00001	0	0	0.0284099999999999	0.0200699999999999	1.02357	0.06888	0.4314	0	1.43379	39.45111	0.0015599999999999	0.0534	0	0	0.01908	0	0	0	0	0.08502	0.05439	0.0107099999999999	0.46266	0.00432	0	0	0.0105	0	0	0.0264	0	1.5761	0	0.20151	0.00066	0.11247	15.77338	1.83888	0.00825	0.8785	0	1.04871	0.00438	0	0	0.04698	0	0.01854	8.37426	0	0	0.00246	0.00109	0	0.00153	0.02733	0.0022199999999999	0	0	0	0.00468	0.80442	0.42558	0	0.04614	16.62711	0	0	0	0.3708	0	0.05856	0	0	0	2.57592	0.00033	0	0	0.18392	0	0	0.31245	3e-04	0	0.03315	0	0	0	0	0.03067	0.0018	0.00549	0.04404	0.02511	0	0.26376	0.23017	0	0	0	42.34144	0.43671	0.00486	0	0.0111	0	0.27141	0.01641	0	4.12956	0.00153	0	0	0	0	0	0	0	0	0	0	0	0.10821	1.37661	0.15564	0	0.02118	0	0.00117	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0.11682	0	0	0	0.0031799999999999	0	0.0033599999999999	0.00135	0.00519	0	0.04692	0	0	0.13482	0	0	0	0	0	0	0	0.0506699999999999	0	0	0.00114	0	0	0	0	0.00081	0	0.00132	0	0	0	0	0.13065	0	0.00288	0	0	0	0	2.37447	0	0	0	0.07926	0	2.41779	0	0.08268	0	0.06081	0	0.12111	0	0.45687	0.32859	0	0	0	0	0	0	0	0	0	0.05208	0	0	0	0.00996	0	0	0.01584	0.00036	0	0	0	0.00246	0	0	0	0	0	0	0	0	0	0.00165	0.0036299999999999	0	0	0	0	0	0.14988	0	0.0588	0.0122099999999999	0	0	0.00642	0	0	0	0.00933	0	0	0	0	0	0	0	0	0	0.00756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208199999999999	0	0.0022199999999999	0	0	0.00057	0	0	0.01128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00144	0	0	0	0	0	0	0	0	0	0.00885	0	0	0	0	0	0	0	0	0	0	0	0	0.0067499999999999	0	0	0.01929	0	0	0	0	0.0048	0	0	0.14421	0	0	0.00198	0	0.0015599999999999	0	0	0	0	0	0	0	0.00234	0.07755	0	0.04668	0	0.01875	0.15684	0	0	0	0	0	0	0	0	0	0.00606	0	0	0	0	0.00135	0	0.01782	0	0	0.08838	0	0	0	0.0087	0	0	0	0	0.00024	0	0.57249	0	0	0	1.60473	0	0.03903	0.0665399999999999	0	0	0	0	0	0	0	0.00654	0.00036	0	0.0123	0	0.0126	0	0.00477	0	0	0	0.00399	0	0	0.85071	0	0	0	0	0.03459	0.0677099999999999	0	0	0	0	0	0	0.03255	0.0786	0	0	0	0.08295	0	0	0.10056	0	0.0140099999999999	0	0	0	0	1.90485	0	0	0.38493	0	0	0	0	0.46308	0	0	9.28641	0	3.48183	9.76995	0	0	0	0	0.00024	0	0.05662	0.0027	0	0.0213599999999999	0	0	0	0	0	0	0	0.0408899999999999	0	0	0.09267	0	0	0.15834	0	0.03693	4.69779	0.00057	0	0.0555299999999999	0	0	0.01386	0	0.0636299999999999	0	0	0.49161	0	0	0.53328	0	0	0	0	0	0	0.0657	0.00183	0	0	0.17499	2.21217	0.04425	0.07998	0	0.00516	0.10086	0	0.01407	0.0015899999999999	0.07857	0	0.04332	0	0	4.43109	0	0	0.44112	0	0.03819	0.04233	0.11283	0	0	0	0.01194	0	0	0	1.30104	0	0.70923	16.03193	0	0	0	5.45146	0.00018	0	0.48426	0	0	0.67009	0	0.24156	1.22568	1.8579	0	0.0063	0.16728	0.40089	0	0.03084	3.23034	0	0.28719	0	0.00018	0.1941	0	0.02103	0	0.00603	0	0.04239	0.02907	0	0.0899399999999999	0	0.05436	0.00171	0.0002099999999999	1.56346	0	0.01611	0.01047	0	0	0	0.03765	0.36816	0	0.09915	0	0	0.39856	0.00063	0.00333	0	0	0.02385	0.3833	7.38429	0.01194	0.10218	0	0	0.0182	0	0	0	0.02682	0.00735	0.00246	0.27308	0	0.00024	0	0	0.02865	0.28416	0.14409	0	0	0.01719	0	0	0	0.0002099999999999	0	0	0	0	0.24829	0.00315	0	0	0	0.0268799999999999	0	0	0.01038	0.01053	0	0	0	0	0	0	0	0.00951	0.3177	0	0.13782	0.00497	0	25.5046	4.8656	0	0	0.3285	0	0	0.02106	0.98805	0.67446	0	0	0.03945	0	0.0012	0	0.0093	0	0.82701	0.00588	0	0.06334	0.56217	0	0.05832	0	0	0.02982	0	0.03639	0	0.00405	0	0	0	0.00192	0	1.30203	0.3034	0	1.22908	0.43044	0	0	0.03036	0.71709	11.49558	0	0.00198	0.33216	0	0	0.76806	0.1116	0.00087	0	5.11393	0.43116	0.04011	0	0	0	0	0.09354	0.00015	1.74492	0.05313	0.0597899999999999	0.00279	0	0	0	0.00576	0.00522	0
179BR2A00003	0	0	57.86856	0	0	0.00825	0.98691	0	0	0.4683	1.11072	0	0	0	0.11217	0	0	0	0	0	0	0.08385	25.53882	0	0	0	0	0	0	0	0	51.73186	0	0.19602	0	0	6.22756	0.00108	5.08833	0.30077	0	0	0	0	0	0.04371	0	0	0.0252	0	0	0	0	0	0	0.02319	0.00753	0	0	0	0	0.00096	0.52281	0	0.02124	3.63399	0	0	0	0.03384	0	0	0	0	0	0	0.00477	0.02562	6e-04	4.52427	0	0	8.73693	0.15315	0	0.02283	0	0	0	0	11.05614	14.71002	0.0144599999999999	6.82827	0.00207	0	0.01125	0.45954	0	0	0	0.00759	0.29029	0	0	0	0	3.23892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00138	0	0	0	0	0	0	0.10866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00375	0	0.00882	0.00681	0	0	0	0	0	0	0.00327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04176	0.234	0	0	0	0	0.00645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0084	0	0	0.01698	0	0	0	0.0134999999999999	0	0	0	0	0	0.00417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32796	0	0	0	0	0	0	34.68537	0	0	0	0	3.22977	0	0	0	0	9.70611	0	0.04971	0.08298	0	0	0	0	0	0	0	0	0	0	0.13644	0	0	0	0	0	0.56961	0	0	0	0.00147	0	0	0	0	0	0	0	0	0.28617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108	0	0	0	0	0.05381	0.04407	0	0	22.75728	0	0	0	0	0	0	0	0	0	0	0	0.40596	0	10.7772	0	0	0	0	0	0	0	0	6e-05	0	0	0	0.00432	0	0	0	0.01284	0	0	0	0	0.01749	0.07665	0	0	0	0.0036299999999999	0.01239	0	0.00792	2.53716	0	0	0	0.94383	0	0	0.0144	4.94355	0	0	0	0	0	0	0.04278	1.97301	0.02616	0	0.0615	0	0	0	0	0	0
179BR2A00007	0	0	52.21683	0	0	0.0087	0.32766	0	0	0.05867	0.42864	0	0	0	0.02706	0.12594	0	0	0	0	0	0.55449	2.90268	0	0	0	0	0	0	0	0	48.22949	0	0.06282	0	0	2.64888	0	1.77591	0.18761	0	0	0	0	0	0.01341	0	0	0.00645	0	0	0	0	0	0	0.61059	0.25449	0	0	0	0	0	0.09726	0	0	3.84621	0	0	0	0.00129	0.26091	0	0	0.00015	0	0	0.04371	0.0015599999999999	0.14505	2.20033	0	0	24.48171	0.6822	0	0.14013	0	0	0	0	7.7186	11.33093	0.01098	2.55111	0	0	1.17606	4.81641	0	0	0	0	0.11441	0	0	0	0	11.04384	0.0295199999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107099999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01269	0	0	0	0	0	0	0	0.00999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00186	0.0004199999999999	0	0	0	0	0	0	0.00099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13077	0.61515	10.81617	0	0	0	0	0.00192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003899999999999	0	0	0.00573	0	0	0	0.00249	0	0	0	0	0	0.0015899999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24316	0	0	0	0	0	0	29.12259	0	0	0	0	5.47104	0	0	0	0	3.94923	0	0.00771	0.06825	0	0	0	0	0	0	0	0	0	0	0.9112	0	0	0	0	0	0.06	0	0	0	0.06186	0	0	0	0	0	0	0	0	1.0716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.072	0	0.00165	0	0.72275	0.02745	0	0	12.41103	0	0	0	0	0	0	0	0	0	0	0	25.74471	0	11.08045	0	0	0	0	0	0	0	0	0	0	0.0088799999999999	0	0.81375	0	0	0	0.13338	0	0	0	0	0.0033	0.09666	0	0	0	0.07314	0.00252	0	3.55194	0.73746	0	0	0	0.41733	0	0	0.0021	3.25766	0	0	0	0	0	0	0.0101699999999999	2.80554	0.0395999999999999	0	0.05511	0	0	0	0	0	0
179BR2A00011	0	0	46.01967	0	0	0.00603	0.07998	0	0	0.02553	0.11484	0	0	0	0.00192	3.15267	0.0003899999999999	0	0	0	0	0.81213	13.33644	0	0	0	0	0	0	0	0	37.46951	0	0.00213	0	0	0.7804	0	0.26163	0.16206	0	0	0	0	0	0.0077399999999999	0.25053	0	0.00258	0	0	0	0	0	0	1.0425	0.1743	0	0	0	0	0	0.01704	0	0	1.17684	0	0	0	0.0615	0.8043	0	0	0.00684	0	0	0.14247	0.0441	0.05859	1.74459	0	0	11.62815	0.87963	0	0.18114	0	0	0	0	9.17799	4.85774	0.01782	0.7272	0	0	5.48142	4.10142	0	0.04542	0	0	0.06099	0	0	0	0	9.97536	0.18477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036	0	0	0	0	0	0	0	0.10146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03417	0.38412	20.61996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05552	0	0	0	0	0	0	14.82294	0	0	0	0	3.2927	0.01146	0	0	0	1.54145	0	0.01056	0.0360599999999999	0	0	0	0	0	0	0.0803099999999999	0	0	0	6.18674	0	0	0	0	0	0.00261	0	0	0	0.08487	0	0	0	0	0	0	0	0	0.39864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20424	0	0.0078599999999999	0	4.72902	0.03407	0	0	3.67176	0	0	0	0	0	0	0	0	0	0	0	52.38065	0	5.70498	0	0	0	0.02223	0	0	0	0	0	0	0.71418	0	10.497	0	0	0	1.43673	0	0	0	0	0	0.06081	0	0	0	0.0580799999999999	0.0015599999999999	0	7.68864	0.31663	0	0	0	0.12144	0	0	0	2.03613	0	0	0	0	0	0	0.00204	1.70613	0.03696	0	0.02817	0	0	0	0	0	0
